loggingTime(txt),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2026-03-24 19:13:06.700000-06:00,-0.016546269113305766,0.09042177502001193,0.030784056737010092,0.02673326875130651,0.04524222848781184,0.9952969189274625
2026-03-24 19:13:06.800000-06:00,0.01893588738254144,0.009192873713245606,-0.03829926223531991,-0.03979788816772292,0.03314112719430183,0.9697693361137596
2026-03-24 19:13:06.900000-06:00,-0.06628439885179954,0.017040260435520795,-0.0179072914807809,-0.012161604625432748,0.0022357400335486655,0.9917722708570204
2026-03-24 19:13:07-06:00,-0.044504563739911185,-0.036719233377351085,-0.0021302112342135183,-0.000574435714540639,0.01085523292867595,0.9960032463685357
2026-03-24 19:13:07.100000-06:00,-0.016166231077891023,-0.21386982302825125,0.054323739503296234,-0.03604976928920682,0.1997788235534051,1.0462993071028333
2026-03-24 19:13:07.200000-06:00,0.011926520269409024,-0.24855682623525874,-0.0022391286524960107,-0.06786352220177125,0.1139908225540832,0.9544492105866939
2026-03-24 19:13:07.300000-06:00,-0.07442749562796674,-0.0813221263122473,-0.07520710436285583,0.017331494445095925,0.027398125761600545,1.014241127194302
2026-03-24 19:13:07.400000-06:00,0.003095853527963168,0.12203476212570041,-0.03011839619034023,-0.003949853517766006,0.0050282410405184325,1.0156954281023591
2026-03-24 19:13:07.500000-06:00,-0.09930157597140717,0.37179982970739245,-0.07005375434016714,0.02628457220355575,0.01683117068519829,1.0539227615954483
2026-03-24 19:13:07.600000-06:00,0.04258798876272733,-0.05122270602091439,-0.06825564285459358,0.015179016279769343,0.045488706133083166,1.0028977479567438
2026-03-24 19:13:07.700000-06:00,-0.018295302677264917,0.019810244069075576,0.003091115926437673,0.05837230144850688,0.003979756593739964,1.0018838755334392
2026-03-24 19:13:07.800000-06:00,-0.08502951568578465,-0.08146375571678403,0.024276530721500208,0.0012765113468921581,-0.0050342461492966515,0.9999134831976261
2026-03-24 19:13:07.900000-06:00,-0.00614030479317606,-0.025082453233265183,0.018466369249437883,-0.027287695594316107,-0.04067554771507089,0.9404536493093973
2026-03-24 19:13:08-06:00,-0.046365552966609394,-0.030590395292989965,0.0020943268088490976,0.001225551029148584,-0.004057603768871121,0.9946456404582604
2026-03-24 19:13:08.100000-06:00,-0.057859574880310814,-0.09682963091371671,0.005381396909240159,0.027542575701182365,-0.030721367643384845,0.9932496340748369
2026-03-24 19:13:08.200000-06:00,-0.03871796892924699,-0.056512319701427095,-0.014807812045907625,0.029506968230741382,0.006675317259206761,1.010998866075571
2026-03-24 19:13:08.300000-06:00,0.09079994391560829,-0.04006185598547925,0.014023314791493529,-0.02321193985713776,0.010476854991255934,1.0021147139950952
2026-03-24 19:13:08.400000-06:00,0.027476810123742562,-0.05520153569261675,-0.01908641992933367,0.004670192165520337,-0.010739463527300347,0.9889254577251152
2026-03-24 19:13:08.500000-06:00,0.004249363136239185,-0.05987224587397327,0.02543115335002269,0.03253363615505805,-0.03705675332554951,0.9854609453789012
2026-03-24 19:13:08.600000-06:00,-0.020004898716687147,-0.027960855134016204,-0.01139393166881657,0.015185898650405592,-0.014068145595080891,1.0076459647280163
2026-03-24 19:13:08.700000-06:00,0.033779853466780196,-0.010315761243645893,0.006575598802853167,-0.04250285367582202,-0.040985243686682,0.9857113697338032
2026-03-24 19:13:08.800000-06:00,-0.007829426970474118,-0.03421643272677214,-0.01651421841301566,-0.025781574747747702,-0.01812157260634366,1.0335062595279736
2026-03-24 19:13:08.900000-06:00,-0.0005775579836131605,0.03397137452646928,-0.026895898191533294,-0.013391442643512313,-0.020917374434694824,1.0510249330811237
2026-03-24 19:13:09-06:00,-0.04539141704863537,-0.02595798769202531,0.014878317264305344,0.013671414805259697,-0.039129015514982185,1.0107146732064467
2026-03-24 19:13:09.100000-06:00,-0.04970257937216073,-0.05584282094293158,-0.009124850484110273,0.04152857907644303,0.0006988217179158985,0.9843318783682502
2026-03-24 19:13:09.200000-06:00,-0.005065063298883921,-0.0659930455354275,0.007499549387405485,0.006468063303982502,-0.002997955468992983,0.9972924030122418
2026-03-24 19:13:09.300000-06:00,-0.060532291863174485,-0.047784062855307376,0.004098018793369805,0.0003252894719399618,-0.002967937063115335,0.9889820850137409
2026-03-24 19:13:09.400000-06:00,-0.04309773877929773,-0.03580732054269297,0.0009033340641299528,-0.00021226004802863183,-0.03501368357186196,1.0021806956504005
2026-03-24 19:13:09.500000-06:00,-0.007154188229415754,-0.020224090795531606,-0.026849802939841842,-0.02541981308601816,-0.05053591389516298,1.0105358731065146
2026-03-24 19:13:09.600000-06:00,0.0014555661719343508,-0.03330169629792029,-0.0011541359179740279,0.006413433945333014,-0.008239303941713022,0.9843521699051154
2026-03-24 19:13:09.700000-06:00,0.006914815558829978,0.10876055533744959,-0.0007644643175804174,-0.05034681527330944,-0.06715855363452351,0.9964065031381767
2026-03-24 19:13:09.800000-06:00,-0.003220367199808293,-0.09701524577710025,0.04945639540515875,-0.014652632244446372,-0.01369975883711564,1.0053556454038841
2026-03-24 19:13:09.900000-06:00,0.02789542198406184,-0.16936183100243205,-0.01552365282741813,0.02657757338132798,-0.031145171898660604,1.017509652123814
2026-03-24 19:13:10-06:00,0.7038757373822866,-0.2582951160691979,0.49958212029592164,-0.6522087359087967,0.0346081077636094,0.868220952109028
2026-03-24 19:13:10.100000-06:00,-0.01951181494190167,0.31201876277831886,-0.03881681512035201,0.0046888152427179515,0.004266237706046382,1.0040807941549867
2026-03-24 19:13:10.200000-06:00,0.10299166381995892,0.1498886062008943,0.04401596875589524,0.009431334859508584,-0.09175560461523559,1.0098200506798958
2026-03-24 19:13:10.300000-06:00,-0.06658209480301633,0.25602907210923204,0.06105649227819898,-0.00637390954097475,-0.08571706953954718,1.009920548811266
2026-03-24 19:13:10.400000-06:00,0.012994996252542917,0.034109290124558336,-0.025356564168191993,0.005183004389878298,-0.03166929002258671,1.0115435903188144
2026-03-24 19:13:10.500000-06:00,0.023098870664294127,0.03467094981466658,0.04761831716233373,-0.010898870664294126,-0.014906949875849552,0.9932246822309352
2026-03-24 19:13:10.600000-06:00,-0.0211125950248046,-0.05946006026522819,-0.02608494949855455,-0.014938407101303704,-0.028013939520631408,1.025630971840537
2026-03-24 19:13:10.700000-06:00,-0.023337438370901378,0.0036894522594361993,-0.016503228931388395,0.0065014383097184054,-0.007593452300224847,1.011718312573611
2026-03-24 19:13:10.800000-06:00,-0.008531353724258539,-0.046371306205483014,0.05218575150535606,-0.00610864770334416,-0.007979694391050977,0.9658433409982001
2026-03-24 19:13:10.900000-06:00,0.01891137238506524,-0.05631519836029634,-0.03180807513269058,-0.028610372553318417,-0.038844804290965824,1.0035990537033543
2026-03-24 19:13:11-06:00,0.022837939561420058,-0.022518699046055485,-0.01912045703680666,0.011810059500441027,-0.013166300418593506,1.0015254577251154
2026-03-24 19:13:11.100000-06:00,0.002949301239465057,-0.016204052352230373,0.005407556505024652,-0.0023393012190707327,0.000527051541555984,0.9951144872102095
2026-03-24 19:13:11.200000-06:00,0.042316179327293216,-0.11165762008433054,-0.013336162705918943,-0.0019951787817450366,0.0100316173208996,0.9886652506207524
2026-03-24 19:13:11.300000-06:00,0.10391544513161986,-0.023010532648763852,0.01706823838925627,-0.01967444030326359,0.03008653250600358,0.9913228023840965
2026-03-24 19:13:11.400000-06:00,0.03726209255964066,-0.04646106264626555,-0.028207185940152854,-0.003346091682684713,-0.07035393533979492,1.0062812479287015
2026-03-24 19:13:11.500000-06:00,0.10221333482891712,0.00027756246016733547,0.037279328822788615,0.0072206614899073705,0.017839437738677327,0.9995377289900221
2026-03-24 19:13:11.600000-06:00,-0.015092511713989998,0.02633952471027313,-0.01743291745907114,0.003258511316300675,-0.010601524475738401,0.989528995120658
2026-03-24 19:13:11.700000-06:00,-0.05050953383673324,-0.029693863857688404,-0.0056931731019257345,0.012689532103215675,0.0028538624300857036,1.0059101687120475
2026-03-24 19:13:11.800000-06:00,-0.012021074474973616,-0.007909059668694202,-0.0025160902040962004,0.0024440745820438164,-0.008194940168151204,0.9951691368612116
2026-03-24 19:13:11.900000-06:00,-0.03146220166927544,0.00013310058990582922,-0.024974575415661823,0.00212120142964213,0.013652899726206199,0.9989006357930589
2026-03-24 19:13:12-06:00,-0.03093500838716585,0.005294032110863547,0.008541850682954934,0.0014720072603794376,-0.008222031988497603,0.9861241157785788
2026-03-24 19:13:12.100000-06:00,-0.012503405342293241,0.004851221671008959,0.005474365863980055,-0.003417595203254933,-0.0024722215027557833,1.005905667072854
2026-03-24 19:13:12.200000-06:00,-0.007382453233265183,0.0006640446329786421,-0.006236107131385336,-0.007013547439747517,-0.005483044699260197,0.9892511020582971
2026-03-24 19:13:12.300000-06:00,-0.004880108497805061,-0.015121902994396662,0.02762739569577787,-0.009698892486221087,-0.010437097275828137,0.9994906313572933
2026-03-24 19:13:12.400000-06:00,0.00017057712878505913,-0.0055436341666114325,-0.013514806789270547,-0.012614576863658845,-0.0022033660832190406,0.9950658971208315
2026-03-24 19:13:12.500000-06:00,-0.04963252486832915,0.12887638490208175,0.025916030448726122,0.057074524939709284,-0.08855538435653358,1.0054109772450328
2026-03-24 19:13:12.600000-06:00,0.05157946495490306,0.01611682888652088,-0.0218659542249392,0.003625533693972969,0.0023661709146344575,1.0025020531985949
2026-03-24 19:13:12.700000-06:00,0.019989828330775547,0.00040209653653388265,-0.0021088167722922713,-0.0022998271581018983,-0.005831096551829626,0.9989098650405592
2026-03-24 19:13:12.800000-06:00,0.02718385483319992,0.008383102282634744,-0.005007771257259105,0.00703714520249015,0.0027798977224638387,0.9996127586892569
2026-03-24 19:13:12.900000-06:00,0.03014538501934912,-0.011738601867100388,-0.025495044689063037,0.014323616117634464,0.011189601851804645,1.0102791452738704
2026-03-24 19:13:13-06:00,0.033794904478083754,-0.022758440446023872,0.019588412964671932,-0.00890690500833618,0.01330344001264448,0.9976475952542408
2026-03-24 19:13:13.100000-06:00,0.02146692601449017,-0.03680690551819429,-0.014377199145477814,0.008789073740777939,0.00502590487067449,0.9982462064007588
2026-03-24 19:13:13.200000-06:00,0.061613099274471915,-0.005184053677861451,-0.002810070003518021,0.02226190391214125,0.010430053586086991,0.9843611603350789
2026-03-24 19:13:13.300000-06:00,0.05100872367220203,0.024840396057777124,0.027892006954464574,0.015237277765597834,0.008099605879683681,0.9996530772486018
2026-03-24 19:13:13.400000-06:00,0.03828581829676801,-0.04750191757633851,-0.031885873361443516,0.010880183344975093,0.0010199160773556697,1.011728837064645
2026-03-24 19:13:13.500000-06:00,0.040956605976556724,0.021193292306751033,-0.017431069733293225,0.009307395491834623,-0.006187291276837656,1.0145980941503978
2026-03-24 19:13:13.600000-06:00,0.05690050119051868,7.219598231812087e-05,-0.018747900659246534,0.015750501955305838,-0.00019419598231812087,1.0021289737066175
2026-03-24 19:13:13.700000-06:00,0.03401317881233653,-0.04810145564489403,0.0031170810623403506,0.031622823288278874,0.0073534560731748355,0.9983200049966096
2026-03-24 19:13:13.800000-06:00,0.03472465520845549,-0.008251281018492554,0.013342775565560105,0.03054534321098439,-0.001264719858463389,0.9933402405510546
2026-03-24 19:13:13.900000-06:00,0.06560059245511975,-0.22331875818959585,-0.006886013572422795,0.046822406224347767,0.010184752183467328,0.9719669535468282
2026-03-24 19:13:14-06:00,0.06357257065358711,-0.08452438396394284,-0.017872671095634087,0.01944843040181917,-0.03771961373149853,0.9877726879209515
2026-03-24 19:13:14.100000-06:00,0.1471675240780491,-0.08002953098152785,-0.02888889274115014,0.02387647157795987,-0.023792467356334734,1.0002529161334401
2026-03-24 19:13:14.200000-06:00,0.20713532144004326,-0.06262241438207748,-0.046653911376463936,0.07675866886245557,-0.013078584429953135,1.0192379232459607
2026-03-24 19:13:14.300000-06:00,0.27939788816772293,-0.05388112148389103,-0.12315567497565429,-0.005995880346499581,-0.07574388807594847,1.140391683194567
2026-03-24 19:13:14.400000-06:00,0.13218625116630042,-0.00715791223302555,-0.032880912442067374,0.09064675500808125,-0.06152809165209321,1.0983679034124805
2026-03-24 19:13:14.500000-06:00,0.1739175355498565,-0.0035852132991388494,-0.0105379569985673,0.06447045627201949,-0.011969786624382434,0.9885509379859585
2026-03-24 19:13:14.600000-06:00,0.2067628191074424,0.02443490896483509,0.0005199835417803225,0.08005918432900125,0.08493808793012907,0.9883510376530212
2026-03-24 19:13:14.700000-06:00,0.24293260185690324,0.044031738667128936,-0.022113935951624666,0.05364940117165393,0.04155125858473588,0.9766420367811639
2026-03-24 19:13:14.800000-06:00,0.20437244114962805,-0.07406946306842806,-0.008797806590425885,0.07348256540204864,0.008372461543952318,1.0442728158953363
2026-03-24 19:13:14.900000-06:00,0.06673999785859595,-0.19853508588559804,-0.043052828437845754,0.09094501180321518,0.06329807834479664,1.0534568909872384
2026-03-24 19:13:15-06:00,-0.009965484033793395,-0.13700502210234894,0.03024686003885119,0.0291804840592863,0.05075102099085825,1.0021171990435065
2026-03-24 19:13:15.100000-06:00,-0.057070477686059974,-0.04424152386390867,-0.06096799620665569,0.007782474137447548,0.019109522619854893,1.0061629914394823
2026-03-24 19:13:15.200000-06:00,-0.08943417986774281,0.1585265814523818,0.015407928293555905,0.0568601785523089,0.009833419159447942,1.0313520763971387
2026-03-24 19:13:15.300000-06:00,-0.20933618513967567,-0.03215594825959935,-0.010005622715198361,0.025787185226351518,-0.00944605344332672,0.9813086160921417
2026-03-24 19:13:15.400000-06:00,-0.15720562067576596,-0.028647580978213762,0.003221622368494848,0.03819462303640898,0.010164581177058424,1.0172473451178539
2026-03-24 19:13:15.500000-06:00,-0.14070572519667776,0.02481718119847247,-0.031502911799646156,0.04097072190809298,0.0013518204483692186,0.9970718879535826
2026-03-24 19:13:15.600000-06:00,-0.15241875666002153,0.0489652705052184,0.016314666068433153,0.0487187469727175,0.017097727562419375,0.99006335292888
2026-03-24 19:13:15.700000-06:00,-0.16113494414504445,-0.05239571107360822,0.0002761835081296875,0.07860194357910195,0.03531571025783525,1.0130557902035862
2026-03-24 19:13:15.800000-06:00,-0.1285480158871786,-0.025792355187551307,-0.019936365629445327,0.043026018059174116,-0.016602647183288893,1.022227362045143
2026-03-24 19:13:15.900000-06:00,-0.08419222670330848,0.36792142066862793,-0.09754577761009112,-0.07928776901388346,-0.0493184012889213,1.0433508180673319
2026-03-24 19:13:16-06:00,-0.05268616703971285,0.04274679528687167,0.004416602305578358,0.07385316698362847,-0.006695793160763364,0.9943363867375711
2026-03-24 19:13:16.100000-06:00,-0.10395925214012941,0.01455390984688961,-0.007828344031855936,0.012276251319257853,-0.029010909943762653,0.9870614154680752
2026-03-24 19:13:16.200000-06:00,-0.0935456899144968,0.06135459101731988,0.03479552446554124,0.0222976898329195,-0.04854459168013542,0.9613955295641224
2026-03-24 19:13:16.300000-06:00,-0.15155266069452872,-0.034486155822834506,0.0031230131594377286,0.03296865902219411,-0.03218684668056881,0.9822709796923517
2026-03-24 19:13:16.400000-06:00,-0.13176416003426247,-0.10566990766469693,0.029565152218137693,0.05325716019231848,-0.07116909444101706,1.0831969021021453
2026-03-24 19:13:16.500000-06:00,-0.0336841286270031,-0.1533499003227402,0.015511594683199667,0.029353128744270467,-0.03392009503755105,0.9986134123273493
2026-03-24 19:13:16.600000-06:00,-0.08044314827183595,0.30495205804224684,-0.050301866590527856,0.013648146920711958,0.0066359460162237005,0.9953749547500932
2026-03-24 19:13:16.700000-06:00,-0.12197721953980208,-0.10150277209852498,0.01929861471552467,-0.05876577628446004,0.17171377585617922,1.0701004155343568
2026-03-24 19:13:16.800000-06:00,-0.26397727052561276,0.29904611666573194,0.14421894326808848,0.0075942651160182005,-0.07651810761065198,1.0099010671330169
2026-03-24 19:13:16.900000-06:00,-0.24282777503020914,0.04274554715422698,-0.1257989629486114,-0.01904522951262662,0.08834344857826068,0.9760779063186716
2026-03-24 19:13:17-06:00,-0.1917645781179098,-0.09419974201179812,0.02844155343567885,0.007788572040401157,0.011666741445855616,1.0207585301810507
2026-03-24 19:13:17.100000-06:00,-0.004937002136305466,-0.02752546792227723,-0.013145848990226021,0.02939800257988202,0.013739467606165205,1.0113499247959292
2026-03-24 19:13:17.200000-06:00,0.06733004032977623,0.03463585016289966,-0.027872848526255146,0.008675960700137151,-0.022191850428025878,1.0377278958665803
2026-03-24 19:13:17.300000-06:00,0.07345283455614303,0.10409100967200828,0.060342012817832795,-0.006291836661857006,-0.05565700825460274,0.9941649798860978
2026-03-24 19:13:17.400000-06:00,0.11556410191043834,-0.018163547184818465,-0.07204587295355704,-0.0068010992540776,0.004987547225607114,1.0047968123671183
